epoch,phase,avg_ms,total_ms,peak_vram_mb,vram_delta_mb,loader_starvation_ms,nccl_ms,gpu_util_pct
125,val_forward,85.09,510.56,3039.4,64.0,1204.2,8.7,82.5
125,val_metrics,2.33,13.96,205.0,0.0,1204.2,8.7,82.5
126,data_to_gpu,1.38,33.23,134.9,16.0,790.3,9.3,86.6
126,forward,81.35,1952.34,2279.3,25096.0,790.3,9.3,86.6
126,backward,275.92,6622.15,3414.8,-25092.0,790.3,9.3,86.6
126,optimizer,5.14,123.39,148.1,0.0,790.3,9.3,86.6
126,val_forward,84.99,509.96,3039.4,64.0,790.3,9.3,86.6
126,val_metrics,2.27,13.60,205.0,0.0,790.3,9.3,86.6
127,data_to_gpu,1.39,33.43,134.9,16.0,2410.9,8.3,71.5
127,forward,81.46,1954.95,2279.3,25096.0,2410.9,8.3,71.5
127,backward,209.84,5036.23,3414.8,-25092.0,2410.9,8.3,71.5
127,optimizer,5.39,129.32,148.1,0.0,2410.9,8.3,71.5
127,val_forward,85.05,510.32,3039.4,64.0,2410.9,8.3,71.5
127,val_metrics,2.30,13.82,205.0,0.0,2410.9,8.3,71.5
128,data_to_gpu,1.39,33.46,134.9,16.0,2236.4,9.0,75.3
128,forward,81.31,1951.50,2279.3,25096.0,2236.4,9.0,75.3
128,backward,255.95,6142.84,3414.8,-25092.0,2236.4,9.0,75.3
128,optimizer,5.13,123.17,148.1,0.0,2236.4,9.0,75.3
128,val_forward,85.05,510.29,3040.0,64.0,2236.4,9.0,75.3
128,val_metrics,2.33,14.00,205.5,0.0,2236.4,9.0,75.3
129,data_to_gpu,1.40,33.59,134.9,16.0,776.0,9.7,86.5
129,forward,81.41,1953.88,2279.9,25096.6,776.0,9.7,86.5
129,backward,271.02,6504.41,3414.8,-25092.6,776.0,9.7,86.5
129,optimizer,5.41,129.78,148.1,0.0,776.0,9.7,86.5
129,val_forward,84.99,509.91,3039.4,64.0,776.0,9.7,86.5
129,val_metrics,2.26,13.56,205.0,0.0,776.0,9.7,86.5
130,data_to_gpu,1.39,33.41,134.9,16.0,1570.3,9.2,79.8
130,forward,81.37,1952.85,2279.3,25096.0,1570.3,9.2,79.8
130,backward,260.46,6250.93,3414.8,-25092.0,1570.3,9.2,79.8
130,optimizer,5.45,130.68,148.1,0.0,1570.3,9.2,79.8
130,val_forward,85.01,510.08,3039.4,64.0,1570.3,9.2,79.8
130,val_metrics,2.26,13.58,205.0,0.0,1570.3,9.2,79.8
131,data_to_gpu,1.39,33.38,134.9,16.0,915.8,9.7,84.4
131,forward,81.42,1954.14,2279.3,25096.0,915.8,9.7,84.4
131,backward,239.27,5742.47,3414.8,-25092.0,915.8,9.7,84.4
131,optimizer,5.38,129.03,148.1,0.0,915.8,9.7,84.4
131,val_forward,85.02,510.11,3039.4,64.0,915.8,9.7,84.4
131,val_metrics,2.26,13.56,205.0,0.0,915.8,9.7,84.4
132,data_to_gpu,1.40,33.53,134.9,16.0,2362.7,8.5,73.1
132,forward,81.47,1955.17,2279.3,25096.0,2362.7,8.5,73.1
132,backward,230.69,5536.60,3414.8,-25092.0,2362.7,8.5,73.1
132,optimizer,5.54,133.07,148.1,0.0,2362.7,8.5,73.1
132,val_forward,84.99,509.91,3039.4,64.0,2362.7,8.5,73.1
132,val_metrics,2.28,13.67,205.0,0.0,2362.7,8.5,73.1
133,data_to_gpu,1.40,33.53,134.9,16.0,818.8,8.3,86.2
133,forward,81.41,1953.77,2279.3,25096.0,818.8,8.3,86.2
133,backward,276.53,6636.66,3414.8,-25092.0,818.8,8.3,86.2
133,optimizer,5.37,128.81,148.1,0.0,818.8,8.3,86.2
133,val_forward,85.00,510.00,3039.4,64.0,818.8,8.3,86.2
133,val_metrics,2.26,13.59,205.0,0.0,818.8,8.3,86.2
134,data_to_gpu,1.39,33.31,134.9,16.0,1965.0,9.5,75.0
134,forward,81.50,1955.97,2279.3,25096.0,1965.0,9.5,75.0
134,backward,220.16,5283.85,3414.8,-25092.0,1965.0,9.5,75.0
134,optimizer,5.28,126.64,148.1,0.0,1965.0,9.5,75.0
134,val_forward,85.02,510.12,3039.4,64.0,1965.0,9.5,75.0
134,val_metrics,2.28,13.67,205.0,0.0,1965.0,9.5,75.0
135,data_to_gpu,1.39,33.42,134.9,16.0,2388.3,8.8,72.7
135,forward,81.38,1953.17,2279.3,25096.0,2388.3,8.8,72.7
135,backward,226.80,5443.11,3414.8,-25092.0,2388.3,8.8,72.7
135,optimizer,5.15,123.66,148.1,0.0,2388.3,8.8,72.7
135,val_forward,85.05,510.33,3039.4,64.0,2388.3,8.8,72.7
135,val_metrics,2.32,13.91,205.0,0.0,2388.3,8.8,72.7
136,data_to_gpu,1.40,33.54,134.9,16.0,1605.8,9.0,77.2
136,forward,81.32,1951.71,2279.3,25096.0,1605.8,9.0,77.2
136,backward,209.60,5030.40,3414.8,-25092.0,1605.8,9.0,77.2
136,optimizer,5.19,124.54,148.1,0.0,1605.8,9.0,77.2
136,val_forward,84.99,509.96,3039.4,64.0,1605.8,9.0,77.2
136,val_metrics,2.23,13.38,205.0,0.0,1605.8,9.0,77.2
137,data_to_gpu,1.41,33.79,134.9,16.0,949.2,8.2,85.8
137,forward,81.45,1954.90,2279.3,25096.0,949.2,8.2,85.8
137,backward,283.53,6804.63,3414.8,-25092.0,949.2,8.2,85.8
137,optimizer,5.63,135.16,148.7,0.0,949.2,8.2,85.8
137,val_forward,85.01,510.07,3039.4,64.0,949.2,8.2,85.8
137,val_metrics,2.27,13.59,205.0,0.0,949.2,8.2,85.8
138,data_to_gpu,1.38,33.04,134.9,16.0,746.6,8.7,87.0
138,forward,81.35,1952.33,2279.3,25096.0,746.6,8.7,87.0
138,backward,271.36,6512.54,3414.8,-25092.0,746.6,8.7,87.0
138,optimizer,5.12,122.79,148.1,0.0,746.6,8.7,87.0
138,val_forward,85.00,510.00,3039.4,64.0,746.6,8.7,87.0
138,val_metrics,2.29,13.76,205.0,0.0,746.6,8.7,87.0
139,data_to_gpu,1.43,34.22,134.9,16.0,885.3,9.9,85.9
139,forward,81.36,1952.56,2279.3,25096.0,885.3,9.9,85.9
139,backward,289.85,6956.31,3414.8,-25092.0,885.3,9.9,85.9
139,optimizer,5.33,127.96,148.1,0.0,885.3,9.9,85.9
139,val_forward,84.99,509.94,3039.4,64.0,885.3,9.9,85.9
139,val_metrics,2.33,13.96,205.0,0.0,885.3,9.9,85.9
140,data_to_gpu,1.40,33.61,134.9,16.0,2227.2,8.6,72.7
140,forward,81.45,1954.87,2279.3,25096.0,2227.2,8.6,72.7
140,backward,209.74,5033.80,3414.8,-25092.0,2227.2,8.6,72.7
140,optimizer,5.51,132.29,148.1,0.0,2227.2,8.6,72.7
140,val_forward,85.02,510.13,3039.4,64.0,2227.2,8.6,72.7
140,val_metrics,2.26,13.59,205.0,0.0,2227.2,8.6,72.7
141,data_to_gpu,1.40,33.69,134.9,16.0,860.6,8.8,86.6
141,forward,81.37,1952.81,2279.3,25096.0,860.6,8.8,86.6
141,backward,299.54,7188.97,3414.8,-25092.0,860.6,8.8,86.6
141,optimizer,5.33,127.97,148.1,0.0,860.6,8.8,86.6
141,val_forward,84.96,509.76,3039.4,64.0,860.6,8.8,86.6
141,val_metrics,2.26,13.57,205.0,0.0,860.6,8.8,86.6
142,data_to_gpu,1.38,33.20,134.9,16.0,2885.8,8.7,68.4
142,forward,81.39,1953.43,2279.3,25096.0,2885.8,8.7,68.4
142,backward,209.88,5037.23,3414.8,-25092.0,2885.8,8.7,68.4
142,optimizer,5.19,124.51,148.1,0.0,2885.8,8.7,68.4
142,val_forward,85.02,510.12,3039.4,64.0,2885.8,8.7,68.4
142,val_metrics,2.28,13.67,205.0,0.0,2885.8,8.7,68.4
143,data_to_gpu,1.39,33.29,134.9,16.0,898.5,9.1,86.4
143,forward,81.42,1954.05,2279.3,25096.0,898.5,9.1,86.4
143,backward,290.79,6978.97,3414.8,-25092.0,898.5,9.1,86.4
143,optimizer,5.45,130.69,148.1,0.0,898.5,9.1,86.4
143,val_forward,85.04,510.22,3039.4,64.0,898.5,9.1,86.4
143,val_metrics,2.25,13.51,205.0,0.0,898.5,9.1,86.4
144,data_to_gpu,1.38,33.07,134.9,16.0,3159.7,8.9,66.6
144,forward,81.33,1952.03,2279.3,25096.0,3159.7,8.9,66.6
144,backward,209.37,5024.78,3414.8,-25092.0,3159.7,8.9,66.6
144,optimizer,5.22,125.39,148.1,0.0,3159.7,8.9,66.6
144,val_forward,84.99,509.93,3039.4,64.0,3159.7,8.9,66.6
144,val_metrics,2.32,13.94,205.0,0.0,3159.7,8.9,66.6
145,data_to_gpu,1.39,33.38,134.9,16.0,4303.1,9.3,60.8
145,forward,81.33,1951.91,2279.3,25096.0,4303.1,9.3,60.8
145,backward,209.37,5024.90,3414.8,-25092.0,4303.1,9.3,60.8
145,optimizer,5.18,124.28,148.1,0.0,4303.1,9.3,60.8
145,val_forward,84.97,509.81,3039.4,64.0,4303.1,9.3,60.8
145,val_metrics,2.28,13.66,205.0,0.0,4303.1,9.3,60.8
146,data_to_gpu,1.39,33.37,134.9,16.0,2396.3,9.4,71.4
146,forward,81.39,1953.44,2279.3,25096.0,2396.3,9.4,71.4
146,backward,210.22,5045.18,3414.8,-25092.0,2396.3,9.4,71.4
146,optimizer,5.49,131.74,148.1,0.0,2396.3,9.4,71.4
146,val_forward,84.99,509.95,3039.4,64.0,2396.3,9.4,71.4
146,val_metrics,2.23,13.36,205.0,0.0,2396.3,9.4,71.4
147,data_to_gpu,1.41,33.94,134.9,16.0,1455.8,7.8,81.3
147,forward,81.30,1951.09,2279.3,25096.0,1455.8,7.8,81.3
147,backward,276.67,6640.06,3414.8,-25092.0,1455.8,7.8,81.3
147,optimizer,5.31,127.40,148.1,0.0,1455.8,7.8,81.3
147,val_forward,85.01,510.08,3039.4,64.0,1455.8,7.8,81.3
147,val_metrics,2.24,13.46,205.0,0.0,1455.8,7.8,81.3
148,data_to_gpu,1.39,33.44,134.9,16.0,2418.1,8.7,71.9
148,forward,81.33,1951.91,2279.3,25096.0,2418.1,8.7,71.9
148,backward,220.37,5288.76,3414.8,-25092.0,2418.1,8.7,71.9
148,optimizer,5.01,120.23,148.1,0.0,2418.1,8.7,71.9
148,val_forward,85.00,510.02,3040.0,64.0,2418.1,8.7,71.9
148,val_metrics,2.24,13.45,205.5,0.0,2418.1,8.7,71.9
149,data_to_gpu,1.39,33.30,134.9,16.0,1588.3,8.1,79.9
149,forward,81.34,1952.10,2279.9,25096.6,1588.3,8.1,79.9
149,backward,262.74,6305.69,3414.8,-25092.6,1588.3,8.1,79.9
149,optimizer,4.99,119.87,148.1,0.0,1588.3,8.1,79.9
149,val_forward,85.01,510.07,3039.4,64.0,1588.3,8.1,79.9
149,val_metrics,2.25,13.52,205.0,0.0,1588.3,8.1,79.9
150,data_to_gpu,1.40,33.53,134.9,16.0,2290.6,9.3,72.2
150,forward,81.43,1954.22,2279.3,25096.0,2290.6,9.3,72.2
150,backward,209.41,5025.74,3414.8,-25092.0,2290.6,9.3,72.2
150,optimizer,5.45,130.79,148.1,0.0,2290.6,9.3,72.2
150,val_forward,85.01,510.03,3039.4,64.0,2290.6,9.3,72.2
150,val_metrics,2.28,13.69,205.0,0.0,2290.6,9.3,72.2
151,data_to_gpu,1.41,33.77,134.9,16.0,2414.5,8.6,71.4
151,forward,81.33,1951.87,2279.3,25096.0,2414.5,8.6,71.4
151,backward,209.82,5035.71,3414.8,-25092.0,2414.5,8.6,71.4
151,optimizer,5.19,124.51,148.1,0.0,2414.5,8.6,71.4
151,val_forward,85.01,510.09,3039.4,64.0,2414.5,8.6,71.4
151,val_metrics,2.28,13.68,205.0,0.0,2414.5,8.6,71.4
152,data_to_gpu,1.40,33.61,134.9,16.0,853.0,7.9,85.5
152,forward,81.40,1953.62,2279.3,25096.0,853.0,7.9,85.5
152,backward,260.13,6243.12,3414.8,-25092.0,853.0,7.9,85.5
152,optimizer,5.54,132.87,148.1,0.0,853.0,7.9,85.5
152,val_forward,84.99,509.95,3039.4,64.0,853.0,7.9,85.5
152,val_metrics,2.27,13.63,205.0,0.0,853.0,7.9,85.5
153,data_to_gpu,1.38,33.24,134.9,16.0,815.6,8.4,86.2
153,forward,81.41,1953.88,2279.3,25096.0,815.6,8.4,86.2
153,backward,272.56,6541.53,3414.8,-25092.0,815.6,8.4,86.2
153,optimizer,5.31,127.40,148.1,0.0,815.6,8.4,86.2
153,val_forward,85.00,509.99,3039.4,64.0,815.6,8.4,86.2
153,val_metrics,2.28,13.68,205.0,0.0,815.6,8.4,86.2
154,data_to_gpu,1.39,33.24,134.9,16.0,1470.2,7.4,81.0
154,forward,81.39,1953.39,2279.3,25096.0,1470.2,7.4,81.0
154,backward,266.85,6404.28,3414.8,-25092.0,1470.2,7.4,81.0
154,optimizer,5.52,132.52,148.1,0.0,1470.2,7.4,81.0
154,val_forward,85.00,510.00,3039.4,64.0,1470.2,7.4,81.0
154,val_metrics,2.23,13.37,205.0,0.0,1470.2,7.4,81.0
155,data_to_gpu,1.41,33.79,134.9,16.0,1653.2,8.3,77.7
155,forward,81.32,1951.62,2279.3,25096.0,1653.2,8.3,77.7
155,backward,225.71,5416.97,3414.8,-25092.0,1653.2,8.3,77.7
155,optimizer,5.28,126.72,148.1,0.0,1653.2,8.3,77.7
155,val_forward,85.02,510.12,3039.4,64.0,1653.2,8.3,77.7
155,val_metrics,2.31,13.85,205.0,0.0,1653.2,8.3,77.7
156,data_to_gpu,1.41,33.80,134.9,16.0,2138.5,8.6,74.8
156,forward,81.34,1952.14,2279.3,25096.0,2138.5,8.6,74.8
156,backward,230.29,5526.89,3414.8,-25092.0,2138.5,8.6,74.8
156,optimizer,5.06,121.51,148.1,0.0,2138.5,8.6,74.8
156,val_forward,85.02,510.12,3039.4,64.0,2138.5,8.6,74.8
156,val_metrics,2.27,13.63,205.0,0.0,2138.5,8.6,74.8
157,data_to_gpu,1.38,33.07,134.9,16.0,722.3,8.1,87.5
157,forward,81.36,1952.72,2279.3,25096.0,722.3,8.1,87.5
157,backward,293.76,7050.26,3414.8,-25092.0,722.3,8.1,87.5
157,optimizer,5.23,125.51,148.7,0.0,722.3,8.1,87.5
157,val_forward,84.99,509.92,3039.4,64.0,722.3,8.1,87.5
157,val_metrics,2.34,14.01,205.0,0.0,722.3,8.1,87.5
158,data_to_gpu,1.40,33.68,134.9,16.0,2317.4,9.0,71.9
158,forward,81.39,1953.29,2279.3,25096.0,2317.4,9.0,71.9
158,backward,209.35,5024.40,3414.8,-25092.0,2317.4,9.0,71.9
158,optimizer,5.37,128.91,148.1,0.0,2317.4,9.0,71.9
158,val_forward,84.97,509.83,3039.4,64.0,2317.4,9.0,71.9
158,val_metrics,2.29,13.75,205.0,0.0,2317.4,9.0,71.9
159,data_to_gpu,1.40,33.61,134.9,16.0,1826.0,7.9,76.6
159,forward,81.32,1951.58,2279.3,25096.0,1826.0,7.9,76.6
159,backward,230.02,5520.39,3414.8,-25092.0,1826.0,7.9,76.6
159,optimizer,5.52,132.57,148.1,0.0,1826.0,7.9,76.6
159,val_forward,84.96,509.78,3039.4,64.0,1826.0,7.9,76.6
159,val_metrics,2.34,14.06,205.0,0.0,1826.0,7.9,76.6
160,data_to_gpu,1.40,33.54,134.9,16.0,2163.3,8.7,74.0
160,forward,81.39,1953.30,2279.3,25096.0,2163.3,8.7,74.0
160,backward,223.46,5363.02,3414.8,-25092.0,2163.3,8.7,74.0
160,optimizer,5.42,130.10,148.1,0.0,2163.3,8.7,74.0
160,val_forward,85.00,510.00,3039.4,64.0,2163.3,8.7,74.0
160,val_metrics,2.30,13.79,205.0,0.0,2163.3,8.7,74.0
161,data_to_gpu,1.40,33.48,134.9,16.0,2843.0,9.0,68.6
161,forward,81.35,1952.44,2279.3,25096.0,2843.0,9.0,68.6
161,backward,209.49,5027.66,3414.8,-25092.0,2843.0,9.0,68.6
161,optimizer,5.32,127.62,148.1,0.0,2843.0,9.0,68.6
161,val_forward,84.97,509.81,3039.4,64.0,2843.0,9.0,68.6
161,val_metrics,2.25,13.51,205.0,0.0,2843.0,9.0,68.6
162,data_to_gpu,1.39,33.43,134.9,16.0,829.0,8.3,86.7
162,forward,81.31,1951.35,2279.3,25096.0,829.0,8.3,86.7
162,backward,289.32,6943.72,3414.8,-25092.0,829.0,8.3,86.7
162,optimizer,4.96,119.16,148.1,0.0,829.0,8.3,86.7
162,val_forward,84.99,509.92,3039.4,64.0,829.0,8.3,86.7
162,val_metrics,2.26,13.57,205.0,0.0,829.0,8.3,86.7
163,data_to_gpu,1.40,33.48,134.9,16.0,862.3,9.3,86.1
163,forward,81.34,1952.16,2279.3,25096.0,862.3,9.3,86.1
163,backward,282.38,6777.14,3414.8,-25092.0,862.3,9.3,86.1
163,optimizer,5.34,128.16,148.1,0.0,862.3,9.3,86.1
163,val_forward,85.08,510.48,3039.4,64.0,862.3,9.3,86.1
163,val_metrics,2.27,13.60,205.0,0.0,862.3,9.3,86.1
164,data_to_gpu,1.39,33.42,134.9,16.0,2381.6,8.2,72.7
164,forward,81.31,1951.52,2279.3,25096.0,2381.6,8.2,72.7
164,backward,227.96,5470.94,3414.8,-25092.0,2381.6,8.2,72.7
164,optimizer,5.13,123.06,148.1,0.0,2381.6,8.2,72.7
164,val_forward,84.98,509.86,3039.4,64.0,2381.6,8.2,72.7
164,val_metrics,2.31,13.86,205.0,0.0,2381.6,8.2,72.7
165,data_to_gpu,1.37,32.91,134.9,16.0,3216.4,8.8,66.4
165,forward,81.28,1950.61,2279.3,25096.0,3216.4,8.8,66.4
165,backward,209.68,5032.24,3414.8,-25092.0,3216.4,8.8,66.4
165,optimizer,5.10,122.30,148.1,0.0,3216.4,8.8,66.4
165,val_forward,85.03,510.16,3039.4,64.0,3216.4,8.8,66.4
165,val_metrics,2.27,13.62,205.0,0.0,3216.4,8.8,66.4
166,data_to_gpu,1.39,33.39,134.9,16.0,2395.8,8.3,71.6
166,forward,81.32,1951.63,2279.3,25096.0,2395.8,8.3,71.6
166,backward,209.81,5035.45,3414.8,-25092.0,2395.8,8.3,71.6
166,optimizer,5.22,125.20,148.1,0.0,2395.8,8.3,71.6
166,val_forward,85.02,510.11,3039.4,64.0,2395.8,8.3,71.6
166,val_metrics,2.27,13.59,205.0,0.0,2395.8,8.3,71.6
167,data_to_gpu,1.41,33.82,134.9,16.0,887.0,8.7,86.4
167,forward,81.31,1951.55,2279.3,25096.0,887.0,8.7,86.4
167,backward,292.17,7012.08,3414.8,-25092.0,887.0,8.7,86.4
167,optimizer,5.16,123.94,148.1,0.0,887.0,8.7,86.4
167,val_forward,85.05,510.32,3039.4,64.0,887.0,8.7,86.4
167,val_metrics,2.28,13.67,205.0,0.0,887.0,8.7,86.4
168,data_to_gpu,1.40,33.63,134.9,16.0,846.8,8.7,86.0
168,forward,81.38,1953.12,2279.3,25096.0,846.8,8.7,86.0
168,backward,271.04,6505.02,3414.8,-25092.0,846.8,8.7,86.0
168,optimizer,5.18,124.24,148.1,0.0,846.8,8.7,86.0
168,val_forward,85.00,510.02,3040.0,64.0,846.8,8.7,86.0
168,val_metrics,2.29,13.72,205.5,0.0,846.8,8.7,86.0
169,data_to_gpu,1.40,33.48,134.9,16.0,729.5,8.6,87.7
169,forward,81.34,1952.06,2279.9,25096.6,729.5,8.6,87.7
169,backward,297.78,7146.66,3414.8,-25092.6,729.5,8.6,87.7
169,optimizer,5.10,122.49,148.1,0.0,729.5,8.6,87.7
169,val_forward,84.98,509.86,3039.4,64.0,729.5,8.6,87.7
169,val_metrics,2.26,13.58,205.0,0.0,729.5,8.6,87.7
170,data_to_gpu,1.40,33.57,134.9,16.0,857.1,9.1,86.5
170,forward,81.32,1951.57,2279.3,25096.0,857.1,9.1,86.5
170,backward,291.19,6988.44,3414.8,-25092.0,857.1,9.1,86.5
170,optimizer,5.25,125.94,148.1,0.0,857.1,9.1,86.5
170,val_forward,85.00,510.03,3039.4,64.0,857.1,9.1,86.5
170,val_metrics,2.28,13.70,205.0,0.0,857.1,9.1,86.5
171,data_to_gpu,1.38,33.22,134.9,16.0,2459.6,7.8,71.1
171,forward,81.30,1951.20,2279.3,25096.0,2459.6,7.8,71.1
171,backward,209.65,5031.67,3414.8,-25092.0,2459.6,7.8,71.1
171,optimizer,5.16,123.96,148.1,0.0,2459.6,7.8,71.1
171,val_forward,84.98,509.86,3039.4,64.0,2459.6,7.8,71.1
171,val_metrics,2.26,13.54,205.0,0.0,2459.6,7.8,71.1
172,data_to_gpu,1.42,34.03,134.9,16.0,1545.0,8.5,80.8
172,forward,81.30,1951.09,2279.3,25096.0,1545.0,8.5,80.8
172,backward,272.49,6539.73,3414.8,-25092.0,1545.0,8.5,80.8
172,optimizer,5.05,121.15,148.1,0.0,1545.0,8.5,80.8
172,val_forward,85.07,510.40,3039.4,64.0,1545.0,8.5,80.8
172,val_metrics,2.24,13.45,205.0,0.0,1545.0,8.5,80.8
173,data_to_gpu,1.39,33.36,134.9,16.0,2492.3,8.8,70.9
173,forward,81.36,1952.61,2279.3,25096.0,2492.3,8.8,70.9
173,backward,209.70,5032.83,3414.8,-25092.0,2492.3,8.8,70.9
173,optimizer,5.31,127.40,148.1,0.0,2492.3,8.8,70.9
173,val_forward,85.00,510.02,3039.4,64.0,2492.3,8.8,70.9
173,val_metrics,2.26,13.55,205.0,0.0,2492.3,8.8,70.9
174,data_to_gpu,1.40,33.53,134.9,16.0,1557.0,8.1,77.7
174,forward,81.34,1952.15,2279.3,25096.0,1557.0,8.1,77.7
174,backward,210.62,5054.90,3414.8,-25092.0,1557.0,8.1,77.7
174,optimizer,5.59,134.14,148.1,0.0,1557.0,8.1,77.7
174,val_forward,84.98,509.90,3039.4,64.0,1557.0,8.1,77.7
174,val_metrics,2.30,13.78,205.0,0.0,1557.0,8.1,77.7
175,data_to_gpu,1.40,33.48,134.9,16.0,2283.2,8.4,73.5
175,forward,81.38,1953.17,2279.3,25096.0,2283.2,8.4,73.5
175,backward,229.03,5496.66,3414.8,-25092.0,2283.2,8.4,73.5
175,optimizer,5.37,128.95,148.1,0.0,2283.2,8.4,73.5
175,val_forward,84.99,509.92,3039.4,64.0,2283.2,8.4,73.5
175,val_metrics,2.33,14.00,205.0,0.0,2283.2,8.4,73.5
176,data_to_gpu,1.37,32.92,134.9,16.0,849.0,9.1,86.2
176,forward,81.33,1951.97,2279.3,25096.0,849.0,9.1,86.2
176,backward,280.95,6742.79,3414.8,-25092.0,849.0,9.1,86.2
176,optimizer,5.32,127.72,148.1,0.0,849.0,9.1,86.2
176,val_forward,85.01,510.06,3039.4,64.0,849.0,9.1,86.2
176,val_metrics,2.26,13.53,205.0,0.0,849.0,9.1,86.2
177,data_to_gpu,1.40,33.52,134.9,16.0,2477.0,8.9,71.0
177,forward,81.32,1951.78,2279.3,25096.0,2477.0,8.9,71.0
177,backward,209.51,5028.25,3414.8,-25092.0,2477.0,8.9,71.0
177,optimizer,5.20,124.79,148.7,0.0,2477.0,8.9,71.0
177,val_forward,84.98,509.90,3039.4,64.0,2477.0,8.9,71.0
177,val_metrics,2.27,13.62,205.0,0.0,2477.0,8.9,71.0
178,data_to_gpu,1.39,33.41,134.9,16.0,825.3,8.6,86.9
178,forward,81.31,1951.40,2279.3,25096.0,825.3,8.6,86.9
178,backward,303.29,7278.89,3414.8,-25092.0,825.3,8.6,86.9
178,optimizer,5.09,122.25,148.1,0.0,825.3,8.6,86.9
178,val_forward,84.98,509.88,3039.4,64.0,825.3,8.6,86.9
178,val_metrics,2.30,13.80,205.0,0.0,825.3,8.6,86.9
179,data_to_gpu,1.39,33.47,134.9,16.0,2443.0,8.8,71.7
179,forward,81.36,1952.74,2279.3,25096.0,2443.0,8.8,71.7
179,backward,214.95,5158.87,3414.8,-25092.0,2443.0,8.8,71.7
179,optimizer,5.32,127.74,148.1,0.0,2443.0,8.8,71.7
179,val_forward,84.96,509.75,3039.4,64.0,2443.0,8.8,71.7
179,val_metrics,2.27,13.61,205.0,0.0,2443.0,8.8,71.7
180,data_to_gpu,1.37,32.93,134.9,16.0,934.6,9.0,84.1
180,forward,81.36,1952.61,2279.3,25096.0,934.6,9.0,84.1
180,backward,237.11,5690.64,3414.8,-25092.0,934.6,9.0,84.1
180,optimizer,5.42,130.11,148.1,0.0,934.6,9.0,84.1
180,val_forward,85.05,510.30,3039.4,64.0,934.6,9.0,84.1
180,val_metrics,2.25,13.52,205.0,0.0,934.6,9.0,84.1
181,data_to_gpu,1.43,34.22,134.9,16.0,2525.0,9.8,70.8
181,forward,81.37,1952.77,2279.3,25096.0,2525.0,9.8,70.8
181,backward,209.10,5018.37,3414.8,-25092.0,2525.0,9.8,70.8
181,optimizer,5.33,127.89,148.1,0.0,2525.0,9.8,70.8
181,val_forward,84.99,509.95,3039.4,64.0,2525.0,9.8,70.8
181,val_metrics,2.25,13.48,205.0,0.0,2525.0,9.8,70.8
182,data_to_gpu,1.41,33.80,134.9,16.0,1760.2,9.4,78.2
182,forward,81.36,1952.58,2279.3,25096.0,1760.2,9.4,78.2
182,backward,251.77,6042.52,3414.8,-25092.0,1760.2,9.4,78.2
182,optimizer,5.41,129.92,148.1,0.0,1760.2,9.4,78.2
182,val_forward,85.04,510.26,3039.4,64.0,1760.2,9.4,78.2
182,val_metrics,2.29,13.73,205.0,0.0,1760.2,9.4,78.2
183,data_to_gpu,1.40,33.59,134.9,16.0,2362.8,9.3,73.9
183,forward,81.39,1953.47,2279.3,25096.0,2362.8,9.3,73.9
183,backward,246.72,5921.35,3414.8,-25092.0,2362.8,9.3,73.9
183,optimizer,5.42,130.19,148.1,0.0,2362.8,9.3,73.9
183,val_forward,85.01,510.03,3039.4,64.0,2362.8,9.3,73.9
183,val_metrics,2.33,13.97,205.0,0.0,2362.8,9.3,73.9
184,data_to_gpu,1.40,33.58,134.9,16.0,1093.5,9.0,83.7
184,forward,81.36,1952.68,2279.3,25096.0,1093.5,9.0,83.7
184,backward,270.08,6481.94,3414.8,-25092.0,1093.5,9.0,83.7
184,optimizer,5.57,133.62,148.1,0.0,1093.5,9.0,83.7
184,val_forward,85.01,510.05,3039.4,64.0,1093.5,9.0,83.7
184,val_metrics,2.32,13.90,205.0,0.0,1093.5,9.0,83.7
185,data_to_gpu,1.39,33.32,134.9,16.0,848.6,8.6,85.7
185,forward,81.32,1951.71,2279.3,25096.0,848.6,8.6,85.7
185,backward,264.56,6349.37,3414.8,-25092.0,848.6,8.6,85.7
185,optimizer,5.13,123.12,148.1,0.0,848.6,8.6,85.7
185,val_forward,85.02,510.14,3039.4,64.0,848.6,8.6,85.7
185,val_metrics,2.26,13.55,205.0,0.0,848.6,8.6,85.7
186,data_to_gpu,1.39,33.37,134.9,16.0,885.2,8.5,88.7
186,forward,178.49,4283.75,2279.3,25096.0,885.2,8.5,88.7
186,backward,283.36,6800.56,3414.8,-25092.0,885.2,8.5,88.7
186,optimizer,5.14,123.47,148.1,0.0,885.2,8.5,88.7
186,val_forward,84.96,509.77,3039.4,64.0,885.2,8.5,88.7
186,val_metrics,2.33,13.97,205.0,0.0,885.2,8.5,88.7
187,data_to_gpu,1.39,33.44,134.9,16.0,1096.7,9.0,84.3
187,forward,81.47,1955.18,2279.3,25096.0,1096.7,9.0,84.3
187,backward,271.77,6522.54,3414.8,-25092.0,1096.7,9.0,84.3
187,optimizer,5.51,132.29,148.1,0.0,1096.7,9.0,84.3
187,val_forward,85.06,510.35,3039.4,64.0,1096.7,9.0,84.3
187,val_metrics,2.50,15.03,205.0,0.0,1096.7,9.0,84.3
188,data_to_gpu,1.41,33.84,134.9,16.0,898.2,8.6,86.0
188,forward,81.31,1951.39,2279.3,25096.0,898.2,8.6,86.0
188,backward,280.38,6729.07,3414.8,-25092.0,898.2,8.6,86.0
