epoch,phase,avg_ms,total_ms,peak_vram_mb,vram_delta_mb,loader_starvation_ms,nccl_ms,gpu_util_pct
61,val_forward,91.04,546.25,3038.4,64.0,24761.6,12.0,46.1
61,val_metrics,2.42,14.51,204.9,0.0,24761.6,12.0,46.1
62,data_to_gpu,7.31,175.35,138.9,16.0,9900.5,14.9,72.1
62,forward,86.58,2077.81,3906.4,49621.0,9900.5,14.9,72.1
62,backward,1469.89,35277.31,6213.4,-49613.0,9900.5,14.9,72.1
62,optimizer,5.57,133.59,152.1,0.0,9900.5,14.9,72.1
62,val_forward,91.06,546.35,3039.4,66.0,9900.5,14.9,72.1
62,val_metrics,2.50,14.98,204.9,0.0,9900.5,14.9,72.1
63,data_to_gpu,8.81,211.46,138.9,17.0,31002.8,12.1,28.5
63,forward,86.37,2072.83,3906.4,49621.0,31002.8,12.1,28.5
63,backward,468.11,11234.61,6213.4,-49613.0,31002.8,12.1,28.5
63,optimizer,4.36,104.61,152.1,0.0,31002.8,12.1,28.5
63,val_forward,91.06,546.36,3039.4,66.0,31002.8,12.1,28.5
63,val_metrics,2.59,15.55,204.9,0.0,31002.8,12.1,28.5
64,data_to_gpu,8.14,195.38,138.9,17.0,14173.1,11.2,52.0
64,forward,86.38,2073.12,3906.4,49620.0,14173.1,11.2,52.0
64,backward,724.98,17399.57,6213.4,-49612.0,14173.1,11.2,52.0
64,optimizer,4.67,112.15,152.1,0.0,14173.1,11.2,52.0
64,val_forward,91.01,546.07,3039.4,65.0,14173.1,11.2,52.0
64,val_metrics,2.50,14.97,204.9,0.0,14173.1,11.2,52.0
65,data_to_gpu,7.21,173.10,138.9,17.0,33021.1,14.6,23.3
65,forward,86.50,2076.01,3906.4,49619.0,33021.1,14.6,23.3
65,backward,352.74,8465.80,6213.4,-49611.0,33021.1,14.6,23.3
65,optimizer,5.17,124.15,152.1,0.0,33021.1,14.6,23.3
65,val_forward,91.05,546.29,3039.4,66.0,33021.1,14.6,23.3
65,val_metrics,2.57,15.40,204.9,0.0,33021.1,14.6,23.3
66,data_to_gpu,7.71,185.10,138.9,16.0,21221.3,14.3,42.0
66,forward,86.53,2076.60,3906.4,49624.9,21221.3,14.3,42.0
66,backward,665.01,15960.24,6213.4,-49616.9,21221.3,14.3,42.0
66,optimizer,5.24,125.79,152.1,0.0,21221.3,14.3,42.0
66,val_forward,91.01,546.07,3039.4,65.0,21221.3,14.3,42.0
66,val_metrics,2.46,14.79,204.9,0.0,21221.3,14.3,42.0
67,data_to_gpu,7.93,190.21,138.9,16.0,34153.4,11.9,18.6
67,forward,86.84,2084.14,3906.4,49622.0,34153.4,11.9,18.6
67,backward,251.01,6024.17,6213.4,-49614.0,34153.4,11.9,18.6
67,optimizer,4.84,116.07,152.1,0.0,34153.4,11.9,18.6
67,val_forward,91.03,546.21,3039.4,67.0,34153.4,11.9,18.6
67,val_metrics,2.46,14.74,204.9,0.0,34153.4,11.9,18.6
68,data_to_gpu,8.42,202.02,138.9,16.0,20815.7,12.4,46.2
68,forward,86.46,2075.11,3906.4,49620.0,20815.7,12.4,46.2
68,backward,789.59,18950.24,6213.4,-49612.0,20815.7,12.4,46.2
68,optimizer,5.00,120.04,152.1,0.0,20815.7,12.4,46.2
68,val_forward,91.00,545.99,3039.4,64.0,20815.7,12.4,46.2
68,val_metrics,2.40,14.40,204.9,0.0,20815.7,12.4,46.2
69,data_to_gpu,7.27,174.39,138.9,16.0,24470.6,13.9,41.0
69,forward,86.45,2074.73,3906.4,49620.0,24470.6,13.9,41.0
69,backward,725.94,17422.65,6213.4,-49612.0,24470.6,13.9,41.0
69,optimizer,5.00,120.00,152.1,0.0,24470.6,13.9,41.0
69,val_forward,90.99,545.96,3039.4,66.0,24470.6,13.9,41.0
69,val_metrics,2.53,15.18,204.9,0.0,24470.6,13.9,41.0
70,data_to_gpu,7.95,190.79,138.9,17.0,19090.5,10.4,47.3
70,forward,86.43,2074.36,3906.4,49618.0,19090.5,10.4,47.3
70,backward,773.75,18569.98,6213.4,-49610.0,19090.5,10.4,47.3
70,optimizer,4.57,109.72,152.1,0.0,19090.5,10.4,47.3
70,val_forward,91.01,546.07,3039.4,65.0,19090.5,10.4,47.3
70,val_metrics,2.39,14.35,204.9,0.0,19090.5,10.4,47.3
71,data_to_gpu,8.18,196.43,138.9,16.0,29964.4,13.1,21.3
71,forward,86.40,2073.62,3906.4,49620.0,29964.4,13.1,21.3
71,backward,267.52,6420.37,6213.4,-49612.0,29964.4,13.1,21.3
71,optimizer,4.56,109.41,152.1,0.0,29964.4,13.1,21.3
71,val_forward,91.06,546.38,3039.4,67.0,29964.4,13.1,21.3
71,val_metrics,2.61,15.68,204.9,0.0,29964.4,13.1,21.3
72,data_to_gpu,8.49,203.78,138.9,16.0,25282.1,12.2,31.5
72,forward,86.39,2073.27,3906.4,49623.0,25282.1,12.2,31.5
72,backward,452.15,10851.71,6213.4,-49615.0,25282.1,12.2,31.5
72,optimizer,4.57,109.71,152.1,0.0,25282.1,12.2,31.5
72,val_forward,91.01,546.07,3039.4,67.0,25282.1,12.2,31.5
72,val_metrics,2.51,15.09,204.9,0.0,25282.1,12.2,31.5
73,data_to_gpu,8.28,198.75,138.9,16.0,37246.0,10.8,17.6
73,forward,86.40,2073.53,3906.4,49623.0,37246.0,10.8,17.6
73,backward,248.48,5963.63,6213.4,-49615.0,37246.0,10.8,17.6
73,optimizer,4.50,107.95,152.1,0.0,37246.0,10.8,17.6
73,val_forward,91.81,550.83,3039.4,64.0,37246.0,10.8,17.6
73,val_metrics,2.53,15.16,204.9,0.0,37246.0,10.8,17.6
74,data_to_gpu,8.45,202.83,138.9,17.0,34232.8,24.1,19.3
74,forward,91.81,2203.55,3906.4,49622.0,34232.8,24.1,19.3
74,backward,258.16,6195.84,6213.4,-49614.0,34232.8,24.1,19.3
74,optimizer,5.20,124.71,152.1,0.0,34232.8,24.1,19.3
74,val_forward,91.10,546.61,3039.4,67.0,34232.8,24.1,19.3
74,val_metrics,2.66,15.96,204.9,0.0,34232.8,24.1,19.3
75,data_to_gpu,8.35,200.32,138.9,16.0,31728.2,33.1,24.7
75,forward,89.58,2149.91,3906.4,49620.0,31728.2,33.1,24.7
75,backward,371.48,8915.43,6213.4,-49612.0,31728.2,33.1,24.7
75,optimizer,5.64,135.27,152.1,0.0,31728.2,33.1,24.7
75,val_forward,91.03,546.15,3038.4,64.0,31728.2,33.1,24.7
75,val_metrics,2.51,15.04,204.9,0.0,31728.2,33.1,24.7
76,data_to_gpu,7.95,190.80,138.9,16.0,30828.8,12.6,31.5
76,forward,86.53,2076.80,3906.4,49622.0,30828.8,12.6,31.5
76,backward,559.77,13434.50,6213.4,-49614.0,30828.8,12.6,31.5
76,optimizer,4.81,115.33,152.1,0.0,30828.8,12.6,31.5
76,val_forward,91.06,546.35,3039.4,67.0,30828.8,12.6,31.5
76,val_metrics,2.44,14.62,204.9,0.0,30828.8,12.6,31.5
77,data_to_gpu,8.07,193.65,138.9,16.0,26007.5,24.1,32.9
77,forward,87.01,2088.25,3906.4,49625.9,26007.5,24.1,32.9
77,backward,502.04,12048.91,6213.4,-49617.9,26007.5,24.1,32.9
77,optimizer,4.74,113.86,152.1,0.0,26007.5,24.1,32.9
77,val_forward,91.03,546.20,3038.4,64.0,26007.5,24.1,32.9
77,val_metrics,2.39,14.33,204.9,0.0,26007.5,24.1,32.9
78,data_to_gpu,8.13,195.13,138.9,16.0,20117.1,11.9,39.4
78,forward,86.49,2075.78,3906.4,49622.0,20117.1,11.9,39.4
78,backward,546.96,13126.96,6213.4,-49614.0,20117.1,11.9,39.4
78,optimizer,4.67,112.00,152.1,0.0,20117.1,11.9,39.4
78,val_forward,91.01,546.08,3038.4,64.0,20117.1,11.9,39.4
78,val_metrics,2.46,14.77,204.0,0.0,20117.1,11.9,39.4
79,data_to_gpu,7.90,189.50,138.9,16.0,21749.3,11.1,52.5
79,forward,86.52,2076.44,3906.4,49619.0,21749.3,11.1,52.5
79,backward,1093.87,26252.84,6213.4,-49611.0,21749.3,11.1,52.5
79,optimizer,5.20,124.74,152.1,0.0,21749.3,11.1,52.5
79,val_forward,91.05,546.28,3038.4,64.0,21749.3,11.1,52.5
79,val_metrics,2.70,16.20,204.9,0.0,21749.3,11.1,52.5
80,data_to_gpu,8.06,193.42,138.9,17.0,17159.9,11.4,55.7
80,forward,86.45,2074.91,3906.4,49622.0,17159.9,11.4,55.7
80,backward,1030.17,24724.11,6213.4,-49614.0,17159.9,11.4,55.7
80,optimizer,4.71,113.10,152.1,0.0,17159.9,11.4,55.7
80,val_forward,91.07,546.41,3039.4,67.0,17159.9,11.4,55.7
80,val_metrics,2.67,16.00,204.9,0.0,17159.9,11.4,55.7
81,data_to_gpu,7.98,191.62,138.9,17.0,15034.1,10.5,56.2
81,forward,86.48,2075.52,3906.4,49621.0,15034.1,10.5,56.2
81,backward,924.73,22193.43,6213.4,-49613.0,15034.1,10.5,56.2
81,optimizer,5.01,120.27,152.1,0.0,15034.1,10.5,56.2
81,val_forward,91.05,546.29,3039.4,64.0,15034.1,10.5,56.2
81,val_metrics,2.55,15.30,204.9,0.0,15034.1,10.5,56.2
82,data_to_gpu,8.05,193.25,138.9,17.0,35785.7,12.3,27.5
82,forward,86.41,2073.73,3906.4,49621.0,35785.7,12.3,27.5
82,backward,516.09,12386.07,6213.4,-49613.0,35785.7,12.3,27.5
82,optimizer,4.67,112.17,152.1,0.0,35785.7,12.3,27.5
82,val_forward,91.04,546.21,3039.4,66.0,35785.7,12.3,27.5
82,val_metrics,2.70,16.21,204.9,0.0,35785.7,12.3,27.5
83,data_to_gpu,8.29,199.01,138.9,17.0,35434.6,9.8,27.8
83,forward,86.44,2074.64,3906.4,49621.0,35434.6,9.8,27.8
83,backward,520.13,12483.15,6213.4,-49613.0,35434.6,9.8,27.8
83,optimizer,4.81,115.45,152.1,0.0,35434.6,9.8,27.8
83,val_forward,91.04,546.24,3039.4,66.0,35434.6,9.8,27.8
83,val_metrics,2.53,15.15,204.9,0.0,35434.6,9.8,27.8
84,data_to_gpu,7.97,191.18,138.9,17.0,31900.5,12.1,20.9
84,forward,86.53,2076.66,3906.4,49617.0,31900.5,12.1,20.9
84,backward,279.30,6703.22,6213.4,-49609.0,31900.5,12.1,20.9
84,optimizer,5.07,121.73,152.1,0.0,31900.5,12.1,20.9
84,val_forward,91.05,546.31,3039.4,67.0,31900.5,12.1,20.9
84,val_metrics,2.59,15.51,204.9,0.0,31900.5,12.1,20.9
85,data_to_gpu,8.01,192.27,138.9,17.0,29585.6,10.9,26.6
85,forward,86.66,2079.93,3906.4,49619.0,29585.6,10.9,26.6
85,backward,395.26,9486.26,6213.4,-49611.0,29585.6,10.9,26.6
85,optimizer,4.91,117.87,152.1,0.0,29585.6,10.9,26.6
85,val_forward,91.11,546.68,3039.4,64.0,29585.6,10.9,26.6
85,val_metrics,2.53,15.16,204.9,0.0,29585.6,10.9,26.6
86,data_to_gpu,8.65,207.65,138.9,16.0,38947.6,10.1,17.0
86,forward,86.35,2072.41,3906.4,49621.0,38947.6,10.1,17.0
86,backward,249.64,5991.46,6213.4,-49612.0,38947.6,10.1,17.0
86,optimizer,4.34,104.20,152.1,0.0,38947.6,10.1,17.0
86,val_forward,91.08,546.46,3039.4,64.0,38947.6,10.1,17.0
86,val_metrics,2.36,14.17,204.9,0.0,38947.6,10.1,17.0
87,data_to_gpu,8.35,200.49,138.9,17.0,27959.7,10.9,34.0
87,forward,88.72,2129.20,3906.4,49623.0,27959.7,10.9,34.0
87,backward,576.23,13829.48,6213.4,-49615.9,27959.7,10.9,34.0
87,optimizer,4.80,115.23,152.1,0.0,27959.7,10.9,34.0
87,val_forward,91.00,546.02,3039.4,65.0,27959.7,10.9,34.0
87,val_metrics,2.56,15.35,204.9,0.0,27959.7,10.9,34.0
88,data_to_gpu,8.26,198.16,138.9,16.0,25701.7,11.6,45.7
88,forward,86.46,2074.92,3906.4,49623.0,25701.7,11.6,45.7
88,backward,939.05,22537.21,6213.4,-49615.0,25701.7,11.6,45.7
88,optimizer,4.71,113.04,152.1,0.0,25701.7,11.6,45.7
88,val_forward,91.45,548.73,3038.4,64.0,25701.7,11.6,45.7
88,val_metrics,2.52,15.11,204.9,0.0,25701.7,11.6,45.7
89,data_to_gpu,8.03,192.73,138.9,17.0,15461.3,10.9,54.2
89,forward,86.46,2074.99,3906.4,49620.0,15461.3,10.9,54.2
89,backward,873.27,20958.57,6213.4,-49612.0,15461.3,10.9,54.2
89,optimizer,4.78,114.68,152.1,0.0,15461.3,10.9,54.2
89,val_forward,91.07,546.40,3039.4,66.0,15461.3,10.9,54.2
89,val_metrics,2.54,15.25,204.9,0.0,15461.3,10.9,54.2
90,data_to_gpu,7.57,181.76,138.9,16.0,21443.7,12.6,44.7
90,forward,87.83,2107.88,3906.4,49622.0,21443.7,12.6,44.7
90,backward,753.33,18080.01,6213.4,-49614.0,21443.7,12.6,44.7
90,optimizer,5.10,122.52,152.1,0.0,21443.7,12.6,44.7
90,val_forward,91.06,546.34,3039.4,67.0,21443.7,12.6,44.7
90,val_metrics,2.52,15.09,204.9,0.0,21443.7,12.6,44.7
91,data_to_gpu,7.35,176.51,138.9,16.0,28658.5,11.6,37.5
91,forward,86.64,2079.33,3906.4,49620.0,28658.5,11.6,37.5
91,backward,722.52,17340.59,6213.4,-49612.0,28658.5,11.6,37.5
91,optimizer,5.16,123.73,152.1,0.0,28658.5,11.6,37.5
91,val_forward,91.05,546.28,3038.4,64.0,28658.5,11.6,37.5
91,val_metrics,2.46,14.78,204.9,0.0,28658.5,11.6,37.5
92,data_to_gpu,7.59,182.12,138.9,16.0,15342.0,12.1,55.3
92,forward,86.50,2075.92,3906.4,49620.0,15342.0,12.1,55.3
92,backward,906.94,21766.66,6213.4,-49612.0,15342.0,12.1,55.3
92,optimizer,5.27,126.38,152.1,0.0,15342.0,12.1,55.3
92,val_forward,91.03,546.19,3039.4,67.0,15342.0,12.1,55.3
92,val_metrics,2.57,15.42,204.9,0.0,15342.0,12.1,55.3
93,data_to_gpu,8.35,200.51,138.9,17.0,25959.8,10.6,42.1
93,forward,86.38,2073.03,3906.4,49621.0,25959.8,10.6,42.1
93,backward,803.43,19282.42,6213.4,-49613.0,25959.8,10.6,42.1
93,optimizer,4.78,114.73,152.1,0.0,25959.8,10.6,42.1
93,val_forward,91.13,546.77,3039.4,67.0,25959.8,10.6,42.1
93,val_metrics,2.55,15.31,204.9,0.0,25959.8,10.6,42.1
94,data_to_gpu,7.90,189.72,138.9,16.0,23275.0,12.4,40.8
94,forward,86.50,2075.92,3906.4,49623.9,23275.0,12.4,40.8
94,backward,676.75,16242.02,6213.4,-49615.9,23275.0,12.4,40.8
94,optimizer,4.80,115.23,152.1,0.0,23275.0,12.4,40.8
94,val_forward,91.01,546.06,3039.4,67.0,23275.0,12.4,40.8
94,val_metrics,2.52,15.14,204.9,0.0,23275.0,12.4,40.8
95,data_to_gpu,7.96,191.05,138.9,17.0,44454.2,11.4,15.4
95,forward,86.40,2073.70,3906.4,49620.0,44454.2,11.4,15.4
95,backward,248.11,5954.76,6213.4,-49612.0,44454.2,11.4,15.4
95,optimizer,4.61,110.73,152.1,0.0,44454.2,11.4,15.4
95,val_forward,91.16,546.96,3039.4,66.0,44454.2,11.4,15.4
95,val_metrics,2.56,15.38,204.9,0.0,44454.2,11.4,15.4
96,data_to_gpu,8.44,202.64,138.9,16.0,19908.7,11.8,45.3
96,forward,86.44,2074.55,3906.4,49617.0,19908.7,11.8,45.3
96,backward,723.91,17373.73,6213.4,-49609.0,19908.7,11.8,45.3
96,optimizer,4.79,115.06,152.1,0.0,19908.7,11.8,45.3
96,val_forward,91.02,546.14,3038.4,64.0,19908.7,11.8,45.3
96,val_metrics,2.58,15.47,204.0,0.0,19908.7,11.8,45.3
97,data_to_gpu,6.80,163.12,138.9,16.0,21810.2,16.0,45.3
97,forward,86.59,2078.25,3907.1,49619.7,21810.2,16.0,45.3
97,backward,792.76,19026.17,6214.1,-49610.7,21810.2,16.0,45.3
97,optimizer,5.68,136.43,152.1,0.0,21810.2,16.0,45.3
97,val_forward,91.03,546.18,3039.4,64.0,21810.2,16.0,45.3
97,val_metrics,2.48,14.91,204.9,0.0,21810.2,16.0,45.3
98,data_to_gpu,8.82,211.61,138.9,16.0,32969.3,9.5,19.1
98,forward,86.33,2071.96,3906.4,49622.0,32969.3,9.5,19.1
98,backward,247.95,5950.84,6213.4,-49615.0,32969.3,9.5,19.1
98,optimizer,4.37,104.95,152.1,0.0,32969.3,9.5,19.1
98,val_forward,91.05,546.30,3039.4,67.0,32969.3,9.5,19.1
98,val_metrics,2.44,14.63,204.9,0.0,32969.3,9.5,19.1
99,data_to_gpu,7.76,186.23,138.9,16.0,16382.3,10.9,49.8
99,forward,86.82,2083.56,3906.4,49621.0,16382.3,10.9,49.8
99,backward,770.63,18495.16,6213.4,-49613.0,16382.3,10.9,49.8
99,optimizer,4.97,119.21,152.1,0.0,16382.3,10.9,49.8
99,val_forward,91.06,546.36,3039.4,67.0,16382.3,10.9,49.8
99,val_metrics,2.46,14.75,204.9,0.0,16382.3,10.9,49.8
100,data_to_gpu,7.92,190.13,138.9,17.0,35567.4,12.0,24.6
100,forward,86.41,2073.80,3906.4,49621.0,35567.4,12.0,24.6
100,backward,424.90,10197.57,6213.4,-49613.0,35567.4,12.0,24.6
100,optimizer,4.85,116.46,152.1,0.0,35567.4,12.0,24.6
100,val_forward,91.01,546.07,3039.4,67.0,35567.4,12.0,24.6
100,val_metrics,2.64,15.84,204.9,0.0,35567.4,12.0,24.6
101,data_to_gpu,7.99,191.88,138.9,16.0,17361.5,11.4,53.8
101,forward,86.52,2076.54,3906.4,49619.0,17361.5,11.4,53.8
101,backward,942.39,22617.28,6213.4,-49610.0,17361.5,11.4,53.8
101,optimizer,4.97,119.36,152.1,0.0,17361.5,11.4,53.8
101,val_forward,91.01,546.06,3039.4,66.0,17361.5,11.4,53.8
101,val_metrics,2.63,15.78,204.9,0.0,17361.5,11.4,53.8
102,data_to_gpu,8.58,206.02,138.9,16.0,28569.5,11.0,32.8
102,forward,86.51,2076.18,3906.4,49622.0,28569.5,11.0,32.8
102,backward,552.66,13263.82,6213.4,-49614.0,28569.5,11.0,32.8
102,optimizer,4.53,108.84,152.1,0.0,28569.5,11.0,32.8
102,val_forward,91.02,546.13,3039.4,66.0,28569.5,11.0,32.8
102,val_metrics,2.58,15.47,204.9,0.0,28569.5,11.0,32.8
103,data_to_gpu,8.03,192.72,138.9,16.0,28708.8,11.0,33.1
103,forward,86.64,2079.27,3906.4,49623.0,28708.8,11.0,33.1
103,backward,565.40,13569.70,6213.4,-49615.0,28708.8,11.0,33.1
103,optimizer,4.46,106.94,152.1,0.0,28708.8,11.0,33.1
103,val_forward,91.06,546.35,3039.4,67.0,28708.8,11.0,33.1
103,val_metrics,2.51,15.04,204.9,0.0,28708.8,11.0,33.1
104,data_to_gpu,7.73,185.45,138.9,16.0,15126.0,11.0,55.5
104,forward,86.94,2086.48,3906.4,49623.0,15126.0,11.0,55.5
104,backward,901.46,21635.06,6213.4,-49615.0,15126.0,11.0,55.5
104,optimizer,4.99,119.72,152.1,0.0,15126.0,11.0,55.5
104,val_forward,91.03,546.15,3039.4,64.0,15126.0,11.0,55.5
104,val_metrics,2.62,15.73,204.9,0.0,15126.0,11.0,55.5
105,data_to_gpu,7.92,190.14,138.9,16.0,14439.4,10.7,58.0
105,forward,86.76,2082.16,3906.4,49621.0,14439.4,10.7,58.0
105,backward,983.81,23611.45,6213.4,-49613.0,14439.4,10.7,58.0
105,optimizer,4.80,115.21,152.1,0.0,14439.4,10.7,58.0
105,val_forward,91.05,546.31,3039.4,67.0,14439.4,10.7,58.0
105,val_metrics,2.50,15.00,204.9,0.0,14439.4,10.7,58.0
106,data_to_gpu,9.04,217.00,138.9,16.0,30260.5,12.6,27.2
106,forward,86.40,2073.63,3906.4,49623.0,30260.5,12.6,27.2
106,backward,419.86,10076.75,6213.4,-49615.0,30260.5,12.6,27.2
106,optimizer,4.62,110.92,152.1,0.0,30260.5,12.6,27.2
106,val_forward,91.02,546.14,3039.4,67.0,30260.5,12.6,27.2
106,val_metrics,2.47,14.79,204.9,0.0,30260.5,12.6,27.2
107,data_to_gpu,8.47,203.27,138.9,17.0,36671.0,12.5,17.8
107,forward,86.41,2073.72,3906.4,49618.0,36671.0,12.5,17.8
107,backward,249.47,5987.30,6213.4,-49610.0,36671.0,12.5,17.8
107,optimizer,4.58,109.84,152.1,0.0,36671.0,12.5,17.8
107,val_forward,91.05,546.31,3039.4,67.0,36671.0,12.5,17.8
107,val_metrics,2.40,14.43,204.9,0.0,36671.0,12.5,17.8
108,data_to_gpu,7.13,171.06,138.9,16.0,28457.7,12.8,38.9
108,forward,86.52,2076.46,3906.4,49623.0,28457.7,12.8,38.9
108,backward,760.60,18254.36,6213.4,-49615.0,28457.7,12.8,38.9
108,optimizer,4.95,118.81,152.1,0.0,28457.7,12.8,38.9
108,val_forward,91.01,546.08,3039.4,65.0,28457.7,12.8,38.9
108,val_metrics,2.42,14.54,204.9,0.0,28457.7,12.8,38.9
109,data_to_gpu,8.33,199.98,138.9,17.0,26122.9,12.2,30.4
109,forward,86.41,2073.83,3906.4,49619.0,26122.9,12.2,30.4
109,backward,435.38,10449.04,6213.4,-49611.0,26122.9,12.2,30.4
109,optimizer,4.80,115.32,152.1,0.0,26122.9,12.2,30.4
109,val_forward,91.02,546.14,3039.4,67.0,26122.9,12.2,30.4
109,val_metrics,2.55,15.30,204.9,0.0,26122.9,12.2,30.4
110,data_to_gpu,8.48,203.53,138.9,16.0,24152.8,23.1,44.3
110,forward,86.52,2076.44,3906.4,49621.0,24152.8,23.1,44.3
110,backward,721.69,17320.66,6213.4,-49613.0,24152.8,23.1,44.3
110,optimizer,66.86,1604.65,152.1,0.0,24152.8,23.1,44.3
110,val_forward,91.04,546.25,3038.4,64.0,24152.8,23.1,44.3
110,val_metrics,2.37,14.23,204.9,0.0,24152.8,23.1,44.3
111,data_to_gpu,8.44,202.49,138.9,16.0,26262.4,9.6,35.9
111,forward,86.45,2074.90,3906.4,49616.0,26262.4,9.6,35.9
111,backward,562.06,13489.40,6213.4,-49607.0,26262.4,9.6,35.9
111,optimizer,4.81,115.52,152.1,0.0,26262.4,9.6,35.9
111,val_forward,91.11,546.66,3039.4,64.0,26262.4,9.6,35.9
111,val_metrics,2.37,14.24,204.9,0.0,26262.4,9.6,35.9
112,data_to_gpu,8.16,195.81,138.9,17.0,8060.6,11.2,76.1
112,forward,86.48,2075.61,3906.4,49619.0,8060.6,11.2,76.1
112,backward,1367.66,32823.83,6213.4,-49612.0,8060.6,11.2,76.1
112,optimizer,5.30,127.24,152.1,0.0,8060.6,11.2,76.1
112,val_forward,91.07,546.41,3039.4,64.0,8060.6,11.2,76.1
112,val_metrics,2.41,14.49,204.9,0.0,8060.6,11.2,76.1
113,data_to_gpu,8.38,201.20,138.9,16.0,9754.7,9.9,74.0
113,forward,86.47,2075.21,3906.4,49619.0,9754.7,9.9,74.0
113,backward,1396.80,33523.10,6213.4,-49611.0,9754.7,9.9,74.0
113,optimizer,4.88,117.19,152.1,0.0,9754.7,9.9,74.0
113,val_forward,92.90,557.37,3038.4,64.0,9754.7,9.9,74.0
113,val_metrics,2.75,16.50,204.0,0.0,9754.7,9.9,74.0
114,data_to_gpu,7.77,186.58,138.9,16.0,15099.8,9.2,59.0
114,forward,86.35,2072.51,3906.4,49619.0,15099.8,9.2,59.0
114,backward,981.73,23561.51,6213.4,-49611.0,15099.8,9.2,59.0
114,optimizer,4.90,117.52,152.1,0.0,15099.8,9.2,59.0
114,val_forward,91.41,548.44,3039.4,66.0,15099.8,9.2,59.0
114,val_metrics,2.49,14.92,204.9,0.0,15099.8,9.2,59.0
115,data_to_gpu,8.57,205.79,138.9,17.0,12281.8,10.7,65.2
115,forward,88.85,2132.34,3906.4,49620.0,12281.8,10.7,65.2
115,backward,1079.40,25905.62,6213.4,-49612.0,12281.8,10.7,65.2
115,optimizer,4.86,116.67,152.1,0.0,12281.8,10.7,65.2
115,val_forward,91.13,546.76,3039.4,67.0,12281.8,10.7,65.2
115,val_metrics,2.40,14.37,204.9,0.0,12281.8,10.7,65.2
116,data_to_gpu,8.59,206.16,138.9,17.0,32065.4,10.0,20.2
116,forward,86.40,2073.61,3906.4,49619.0,32065.4,10.0,20.2
116,backward,249.01,5976.24,6213.4,-49611.0,32065.4,10.0,20.2
116,optimizer,4.51,108.28,152.1,0.0,32065.4,10.0,20.2
116,val_forward,91.04,546.25,3039.4,66.0,32065.4,10.0,20.2
116,val_metrics,2.38,14.29,204.9,0.0,32065.4,10.0,20.2
117,data_to_gpu,8.48,203.48,138.9,17.0,9456.0,12.4,72.9
117,forward,86.49,2075.87,3906.4,49622.0,9456.0,12.4,72.9
117,backward,1292.31,31015.33,6213.4,-49614.0,9456.0,12.4,72.9
117,optimizer,5.07,121.65,152.1,0.0,9456.0,12.4,72.9
117,val_forward,91.43,548.60,3039.4,64.0,9456.0,12.4,72.9
117,val_metrics,2.41,14.44,204.9,0.0,9456.0,12.4,72.9
118,data_to_gpu,8.31,199.35,138.9,16.0,11017.9,11.0,65.5
118,forward,86.46,2075.09,3906.4,49619.0,11017.9,11.0,65.5
118,backward,1041.03,24984.75,6213.4,-49610.0,11017.9,11.0,65.5
118,optimizer,5.00,119.91,152.1,0.0,11017.9,11.0,65.5
118,val_forward,91.01,546.03,3039.4,64.0,11017.9,11.0,65.5
118,val_metrics,2.41,14.44,204.9,0.0,11017.9,11.0,65.5
119,data_to_gpu,8.09,194.10,138.9,16.0,26548.1,10.3,25.5
119,forward,86.37,2073.00,3906.4,49620.0,26548.1,10.3,25.5
119,backward,305.77,7338.55,6213.4,-49613.0,26548.1,10.3,25.5
119,optimizer,4.68,112.28,152.1,0.0,26548.1,10.3,25.5
119,val_forward,91.04,546.26,3039.4,66.0,26548.1,10.3,25.5
119,val_metrics,2.39,14.36,204.9,0.0,26548.1,10.3,25.5
120,data_to_gpu,7.32,175.76,138.9,16.0,25689.1,13.3,23.9
120,forward,86.57,2077.76,3906.4,49619.0,25689.1,13.3,23.9
120,backward,268.62,6446.98,6213.4,-49611.0,25689.1,13.3,23.9
120,optimizer,5.41,129.72,152.1,0.0,25689.1,13.3,23.9
120,val_forward,91.15,546.93,3039.4,67.0,25689.1,13.3,23.9
120,val_metrics,2.43,14.58,204.9,0.0,25689.1,13.3,23.9
121,data_to_gpu,7.75,185.92,138.9,16.0,19155.8,10.7,51.9
121,forward,86.49,2075.86,3906.4,49621.0,19155.8,10.7,51.9
121,backward,911.39,21873.35,6213.4,-49612.0,19155.8,10.7,51.9
121,optimizer,4.61,110.63,152.1,0.0,19155.8,10.7,51.9
121,val_forward,91.01,546.07,3039.4,64.0,19155.8,10.7,51.9
121,val_metrics,2.38,14.30,204.9,0.0,19155.8,10.7,51.9
122,data_to_gpu,7.68,184.22,138.9,17.0,16151.9,11.0,52.9
122,forward,86.48,2075.46,3906.4,49622.0,16151.9,11.0,52.9
122,backward,792.29,19014.99,6213.4,-49615.0,16151.9,11.0,52.9
122,optimizer,4.76,114.19,152.1,0.0,16151.9,11.0,52.9
122,val_forward,91.03,546.19,3039.4,67.0,16151.9,11.0,52.9
122,val_metrics,2.38,14.28,204.9,0.0,16151.9,11.0,52.9
123,data_to_gpu,8.22,197.17,138.9,16.0,20616.2,8.8,43.2
123,forward,86.52,2076.38,3906.4,49622.0,20616.2,8.8,43.2
123,backward,647.13,15531.08,6213.4,-49614.0,20616.2,8.8,43.2
123,optimizer,5.05,121.22,152.1,0.0,20616.2,8.8,43.2
123,val_forward,91.03,546.18,3039.4,66.0,20616.2,8.8,43.2
