epoch,phase,avg_ms,total_ms,peak_vram_mb,vram_delta_mb,loader_starvation_ms,nccl_ms,gpu_util_pct
123,backward,1420.43,34090.43,6231.8,-49608.0,18437.6,10.7,62.2
123,optimizer,4.67,112.03,152.1,0.0,18437.6,10.7,62.2
123,val_forward,133.46,800.74,3038.4,64.0,18437.6,10.7,62.2
123,val_metrics,2.68,16.07,204.9,0.0,18437.6,10.7,62.2
124,data_to_gpu,2.96,71.13,138.0,16.0,26985.7,9.9,47.5
124,forward,131.21,3149.09,3905.4,49616.0,26985.7,9.9,47.5
124,backward,1021.15,24507.56,6231.8,-49608.0,26985.7,9.9,47.5
124,optimizer,4.78,114.77,152.1,0.0,26985.7,9.9,47.5
124,val_forward,133.68,802.06,3038.4,64.0,26985.7,9.9,47.5
124,val_metrics,2.59,15.56,204.9,0.0,26985.7,9.9,47.5
125,data_to_gpu,3.21,76.97,138.0,16.0,16948.7,10.5,63.6
125,forward,131.32,3151.72,3905.4,49616.0,16948.7,10.5,63.6
125,backward,1402.25,33653.97,6231.8,-49608.0,16948.7,10.5,63.6
125,optimizer,4.45,106.84,152.1,0.0,16948.7,10.5,63.6
125,val_forward,133.47,800.83,3038.4,64.0,16948.7,10.5,63.6
125,val_metrics,2.66,15.94,204.9,0.0,16948.7,10.5,63.6
126,data_to_gpu,3.24,77.73,138.0,16.0,7454.7,11.8,75.5
126,forward,131.20,3148.88,3905.4,49616.0,7454.7,11.8,75.5
126,backward,1430.15,34323.61,6231.8,-49608.0,7454.7,11.8,75.5
126,optimizer,4.82,115.68,152.1,0.0,7454.7,11.8,75.5
126,val_forward,133.53,801.18,3038.4,64.0,7454.7,11.8,75.5
126,val_metrics,2.60,15.60,204.9,0.0,7454.7,11.8,75.5
127,data_to_gpu,2.87,68.82,138.0,16.0,26917.6,11.4,47.8
127,forward,131.33,3152.01,3905.4,49616.0,26917.6,11.4,47.8
127,backward,1033.79,24811.07,6231.8,-49608.0,26917.6,11.4,47.8
127,optimizer,4.86,116.53,152.1,0.0,26917.6,11.4,47.8
127,val_forward,133.89,803.33,3038.4,64.0,26917.6,11.4,47.8
127,val_metrics,2.81,16.86,204.9,0.0,26917.6,11.4,47.8
128,data_to_gpu,2.99,71.87,138.0,16.0,9147.6,13.5,73.6
128,forward,131.25,3150.10,3905.4,49616.0,9147.6,13.5,73.6
128,backward,1469.75,35274.09,6231.8,-49608.0,9147.6,13.5,73.6
128,optimizer,5.09,122.22,152.1,0.0,9147.6,13.5,73.6
128,val_forward,133.90,803.39,3038.4,64.0,9147.6,13.5,73.6
128,val_metrics,2.71,16.27,204.9,0.0,9147.6,13.5,73.6
129,data_to_gpu,3.23,77.51,138.0,16.0,24892.8,12.5,49.4
129,forward,131.20,3148.81,3905.4,49616.0,24892.8,12.5,49.4
129,backward,1031.74,24761.73,6231.8,-49608.0,24892.8,12.5,49.4
129,optimizer,4.81,115.33,152.1,0.0,24892.8,12.5,49.4
129,val_forward,133.60,801.61,3038.4,64.0,24892.8,12.5,49.4
129,val_metrics,2.58,15.50,204.9,0.0,24892.8,12.5,49.4
130,data_to_gpu,2.78,66.80,138.0,16.0,19370.7,11.6,56.3
130,forward,131.08,3145.87,3905.4,49616.0,19370.7,11.6,56.3
130,backward,1115.13,26763.15,6231.8,-49608.0,19370.7,11.6,56.3
130,optimizer,4.70,112.84,152.1,0.0,19370.7,11.6,56.3
130,val_forward,133.56,801.39,3038.4,64.0,19370.7,11.6,56.3
130,val_metrics,2.64,15.83,204.9,0.0,19370.7,11.6,56.3
131,data_to_gpu,3.15,75.48,138.0,16.0,28278.3,10.2,46.5
131,forward,131.06,3145.36,3905.4,49616.0,28278.3,10.2,46.5
131,backward,1022.76,24546.27,6231.8,-49608.0,28278.3,10.2,46.5
131,optimizer,4.71,113.14,152.1,0.0,28278.3,10.2,46.5
131,val_forward,134.10,804.63,3038.4,64.0,28278.3,10.2,46.5
131,val_metrics,2.69,16.12,204.9,0.0,28278.3,10.2,46.5
132,data_to_gpu,3.51,84.26,138.0,16.0,7987.0,11.2,75.9
132,forward,131.19,3148.63,3905.4,49616.0,7987.0,11.2,75.9
132,backward,1485.78,35658.73,6231.8,-49608.0,7987.0,11.2,75.9
132,optimizer,4.89,117.30,152.1,0.0,7987.0,11.2,75.9
132,val_forward,133.37,800.24,3038.4,64.0,7987.0,11.2,75.9
132,val_metrics,2.77,16.59,204.9,0.0,7987.0,11.2,75.9
133,data_to_gpu,3.37,80.78,138.0,16.0,8129.7,12.9,73.7
133,forward,131.16,3147.80,3905.4,49616.0,8129.7,12.9,73.7
133,backward,1306.87,31364.83,6231.8,-49608.0,8129.7,12.9,73.7
133,optimizer,5.08,121.81,152.1,0.0,8129.7,12.9,73.7
133,val_forward,133.71,802.27,3038.4,64.0,8129.7,12.9,73.7
133,val_metrics,2.59,15.54,204.9,0.0,8129.7,12.9,73.7
134,data_to_gpu,3.10,74.35,138.0,16.0,6459.9,12.4,79.1
134,forward,131.19,3148.56,3905.4,49616.0,6459.9,12.4,79.1
134,backward,1718.39,41241.25,6231.8,-49608.0,6459.9,12.4,79.1
134,optimizer,4.92,118.03,152.1,0.0,6459.9,12.4,79.1
134,val_forward,133.57,801.41,3038.4,64.0,6459.9,12.4,79.1
134,val_metrics,2.91,17.47,204.9,0.0,6459.9,12.4,79.1
135,data_to_gpu,3.14,75.42,138.0,16.0,18605.7,16.0,55.4
135,forward,131.45,3154.75,3905.4,49616.0,18605.7,16.0,55.4
135,backward,1043.64,25047.33,6231.8,-49608.0,18605.7,16.0,55.4
135,optimizer,5.32,127.59,152.1,0.0,18605.7,16.0,55.4
135,val_forward,135.14,810.83,3038.4,64.0,18605.7,16.0,55.4
135,val_metrics,4.30,25.82,204.9,0.0,18605.7,16.0,55.4
136,data_to_gpu,3.39,81.30,138.0,16.0,19030.0,24.3,55.2
136,forward,138.88,3333.20,3905.4,49616.0,19030.0,24.3,55.2
136,backward,1031.53,24756.69,6231.8,-49608.0,19030.0,24.3,55.2
136,optimizer,9.80,235.27,152.1,0.0,19030.0,24.3,55.2
136,val_forward,134.09,804.56,3038.4,64.0,19030.0,24.3,55.2
136,val_metrics,2.75,16.49,204.9,0.0,19030.0,24.3,55.2
137,data_to_gpu,3.16,75.78,138.0,16.0,30342.9,11.3,45.3
137,forward,131.60,3158.46,3905.4,49616.0,30342.9,11.3,45.3
137,backward,1036.52,24876.45,6231.8,-49608.0,30342.9,11.3,45.3
137,optimizer,4.70,112.72,152.1,0.0,30342.9,11.3,45.3
137,val_forward,133.81,802.87,3038.4,64.0,30342.9,11.3,45.3
137,val_metrics,2.74,16.44,204.9,0.0,30342.9,11.3,45.3
138,data_to_gpu,3.09,74.26,138.0,16.0,29209.7,12.4,45.9
138,forward,131.37,3152.90,3905.4,49616.0,29209.7,12.4,45.9
138,backward,1021.22,24509.37,6231.8,-49608.0,29209.7,12.4,45.9
138,optimizer,4.81,115.35,152.1,0.0,29209.7,12.4,45.9
138,val_forward,133.38,800.29,3038.4,64.0,29209.7,12.4,45.9
138,val_metrics,2.67,15.99,204.9,0.0,29209.7,12.4,45.9
139,data_to_gpu,3.54,85.03,138.0,16.0,21998.2,10.7,52.2
139,forward,132.15,3171.52,3905.4,49616.0,21998.2,10.7,52.2
139,backward,1038.81,24931.35,6231.8,-49608.0,21998.2,10.7,52.2
139,optimizer,4.92,118.09,152.1,0.0,21998.2,10.7,52.2
139,val_forward,133.80,802.78,3038.4,64.0,21998.2,10.7,52.2
139,val_metrics,2.74,16.44,204.9,0.0,21998.2,10.7,52.2
140,data_to_gpu,3.59,86.13,138.0,16.0,25466.3,12.1,48.8
140,forward,131.34,3152.23,3905.4,49616.0,25466.3,12.1,48.8
140,backward,1022.65,24543.50,6231.8,-49608.0,25466.3,12.1,48.8
140,optimizer,5.34,128.20,152.1,0.0,25466.3,12.1,48.8
140,val_forward,133.79,802.72,3038.4,64.0,25466.3,12.1,48.8
140,val_metrics,2.72,16.33,204.9,0.0,25466.3,12.1,48.8
141,data_to_gpu,3.48,83.55,138.0,16.0,19966.4,10.9,54.2
141,forward,131.25,3149.98,3905.4,49616.0,19966.4,10.9,54.2
141,backward,1059.44,25426.56,6231.8,-49608.0,19966.4,10.9,54.2
141,optimizer,5.17,124.19,152.1,0.0,19966.4,10.9,54.2
141,val_forward,134.09,804.53,3038.4,64.0,19966.4,10.9,54.2
141,val_metrics,2.68,16.09,204.9,0.0,19966.4,10.9,54.2
142,data_to_gpu,3.13,75.03,138.0,16.0,18076.6,10.2,58.6
142,forward,131.17,3148.00,3905.4,49616.0,18076.6,10.2,58.6
142,backward,1158.48,27803.41,6231.8,-49608.0,18076.6,10.2,58.6
142,optimizer,4.57,109.70,152.1,0.0,18076.6,10.2,58.6
142,val_forward,133.86,803.13,3038.4,64.0,18076.6,10.2,58.6
142,val_metrics,2.77,16.64,204.9,0.0,18076.6,10.2,58.6
143,data_to_gpu,3.22,77.26,138.0,16.0,12910.1,11.0,70.1
143,forward,131.15,3147.53,3905.4,49616.0,12910.1,11.0,70.1
143,backward,1532.45,36778.89,6231.8,-49608.0,12910.1,11.0,70.1
143,optimizer,4.72,113.37,152.1,0.0,12910.1,11.0,70.1
143,val_forward,133.60,801.61,3038.4,64.0,12910.1,11.0,70.1
143,val_metrics,2.63,15.77,204.9,0.0,12910.1,11.0,70.1
144,data_to_gpu,3.51,84.34,138.0,16.0,6891.8,14.1,77.3
144,forward,131.28,3150.68,3905.4,49616.0,6891.8,14.1,77.3
144,backward,1458.18,34996.36,6231.8,-49608.0,6891.8,14.1,77.3
144,optimizer,5.18,124.31,152.1,0.0,6891.8,14.1,77.3
144,val_forward,133.64,801.83,3038.4,64.0,6891.8,14.1,77.3
144,val_metrics,2.83,16.98,204.9,0.0,6891.8,14.1,77.3
145,data_to_gpu,2.88,69.16,138.0,16.0,27697.1,10.6,47.0
145,forward,131.10,3146.32,3905.4,49616.0,27697.1,10.6,47.0
145,backward,1023.12,24554.80,6231.8,-49608.0,27697.1,10.6,47.0
145,optimizer,4.36,104.76,152.1,0.0,27697.1,10.6,47.0
145,val_forward,133.72,802.34,3038.4,64.0,27697.1,10.6,47.0
145,val_metrics,2.66,15.94,204.9,0.0,27697.1,10.6,47.0
146,data_to_gpu,3.02,72.53,138.0,16.0,20363.5,12.1,60.4
146,forward,131.28,3150.66,3905.4,49616.0,20363.5,12.1,60.4
146,backward,1424.76,34194.32,6231.8,-49608.0,20363.5,12.1,60.4
146,optimizer,4.81,115.43,152.1,0.0,20363.5,12.1,60.4
146,val_forward,133.92,803.51,3038.4,64.0,20363.5,12.1,60.4
146,val_metrics,2.78,16.69,204.9,0.0,20363.5,12.1,60.4
147,data_to_gpu,2.96,71.05,138.0,16.0,16656.1,11.3,61.9
147,forward,131.13,3147.21,3905.4,49616.0,16656.1,11.3,61.9
147,backward,1273.66,30567.74,6231.8,-49608.0,16656.1,11.3,61.9
147,optimizer,4.64,111.34,152.1,0.0,16656.1,11.3,61.9
147,val_forward,133.89,803.34,3038.4,64.0,16656.1,11.3,61.9
147,val_metrics,2.63,15.79,204.9,0.0,16656.1,11.3,61.9
148,data_to_gpu,3.02,72.57,138.0,16.0,20188.5,12.2,53.2
148,forward,131.45,3154.69,3905.4,49616.0,20188.5,12.2,53.2
148,backward,1027.37,24656.89,6231.8,-49608.0,20188.5,12.2,53.2
148,optimizer,4.62,110.94,152.1,0.0,20188.5,12.2,53.2
148,val_forward,133.41,800.48,3038.4,64.0,20188.5,12.2,53.2
148,val_metrics,2.84,17.07,204.9,0.0,20188.5,12.2,53.2
149,data_to_gpu,3.08,74.04,138.0,16.0,10526.8,10.3,69.4
149,forward,131.14,3147.31,3905.4,49616.0,10526.8,10.3,69.4
149,backward,1285.20,30844.83,6231.8,-49608.0,10526.8,10.3,69.4
149,optimizer,4.47,107.37,152.1,0.0,10526.8,10.3,69.4
149,val_forward,133.43,800.56,3038.4,64.0,10526.8,10.3,69.4
149,val_metrics,2.68,16.09,204.9,0.0,10526.8,10.3,69.4
150,data_to_gpu,3.24,77.76,138.0,16.0,2964.1,25.2,84.5
150,forward,131.26,3150.19,3905.4,49616.0,2964.1,25.2,84.5
150,backward,1641.46,39395.15,6231.8,-49608.0,2964.1,25.2,84.5
150,optimizer,4.90,117.71,152.1,0.0,2964.1,25.2,84.5
150,val_forward,133.36,800.18,3038.4,64.0,2964.1,25.2,84.5
150,val_metrics,2.63,15.80,204.9,0.0,2964.1,25.2,84.5
151,data_to_gpu,3.05,73.16,138.0,16.0,21166.1,11.9,53.3
151,forward,131.22,3149.24,3905.4,49616.0,21166.1,11.9,53.3
151,backward,1052.98,25271.46,6231.8,-49608.0,21166.1,11.9,53.3
151,optimizer,4.88,117.24,152.1,0.0,21166.1,11.9,53.3
151,val_forward,133.42,800.52,3038.4,64.0,21166.1,11.9,53.3
151,val_metrics,2.63,15.79,204.9,0.0,21166.1,11.9,53.3
152,data_to_gpu,3.54,84.84,138.0,16.0,12950.6,13.8,66.5
152,forward,131.18,3148.31,3905.4,49616.0,12950.6,13.8,66.5
152,backward,1317.32,31615.69,6231.8,-49608.0,12950.6,13.8,66.5
152,optimizer,5.10,122.38,152.1,0.0,12950.6,13.8,66.5
152,val_forward,133.28,799.66,3038.4,64.0,12950.6,13.8,66.5
152,val_metrics,2.61,15.66,204.9,0.0,12950.6,13.8,66.5
153,data_to_gpu,3.18,76.40,138.0,16.0,2991.5,11.8,84.5
153,forward,131.27,3150.44,3905.4,49616.0,2991.5,11.8,84.5
153,backward,1576.01,37824.16,6231.8,-49608.0,2991.5,11.8,84.5
153,optimizer,4.92,118.09,152.1,0.0,2991.5,11.8,84.5
153,val_forward,133.39,800.34,3038.4,64.0,2991.5,11.8,84.5
153,val_metrics,2.65,15.88,204.9,0.0,2991.5,11.8,84.5
154,data_to_gpu,3.32,79.77,138.0,16.0,14758.9,12.5,68.8
154,forward,131.16,3147.92,3905.4,49616.0,14758.9,12.5,68.8
154,backward,1605.72,38537.37,6231.8,-49608.0,14758.9,12.5,68.8
154,optimizer,4.88,117.18,152.1,0.0,14758.9,12.5,68.8
154,val_forward,133.71,802.25,3038.4,64.0,14758.9,12.5,68.8
154,val_metrics,2.62,15.74,204.9,0.0,14758.9,12.5,68.8
155,data_to_gpu,2.94,70.60,138.0,16.0,22979.4,10.9,57.2
155,forward,131.17,3147.97,3905.4,49616.0,22979.4,10.9,57.2
155,backward,1363.77,32730.54,6231.8,-49608.0,22979.4,10.9,57.2
155,optimizer,4.86,116.59,152.1,0.0,22979.4,10.9,57.2
155,val_forward,134.00,804.01,3038.4,64.0,22979.4,10.9,57.2
155,val_metrics,2.71,16.24,204.9,0.0,22979.4,10.9,57.2
156,data_to_gpu,3.00,72.03,138.0,16.0,18177.1,10.2,59.7
156,forward,211.70,5080.86,3905.4,49616.0,18177.1,10.2,59.7
156,backward,1075.00,25799.96,6231.8,-49608.0,18177.1,10.2,59.7
156,optimizer,5.01,120.26,152.1,0.0,18177.1,10.2,59.7
156,val_forward,133.31,799.85,3038.4,64.0,18177.1,10.2,59.7
156,val_metrics,2.77,16.62,204.9,0.0,18177.1,10.2,59.7
157,data_to_gpu,3.03,72.80,138.0,16.0,14399.4,10.1,65.1
157,forward,131.03,3144.66,3905.4,49616.0,14399.4,10.1,65.1
157,backward,1222.72,29345.40,6231.8,-49608.0,14399.4,10.1,65.1
157,optimizer,4.64,111.46,152.1,0.0,14399.4,10.1,65.1
157,val_forward,133.41,800.44,3038.4,64.0,14399.4,10.1,65.1
157,val_metrics,2.84,17.01,204.9,0.0,14399.4,10.1,65.1
158,data_to_gpu,3.23,77.40,138.0,16.0,4673.8,11.1,84.3
158,forward,131.06,3145.45,3905.4,49616.0,4673.8,11.1,84.3
158,backward,1609.76,38634.21,6231.8,-49608.0,4673.8,11.1,84.3
158,optimizer,4.86,116.65,152.1,0.0,4673.8,11.1,84.3
158,val_forward,132.90,797.41,3038.4,64.0,4673.8,11.1,84.3
158,val_metrics,2.69,16.12,204.9,0.0,4673.8,11.1,84.3
159,data_to_gpu,3.25,78.04,138.0,16.0,13851.3,11.8,65.8
159,forward,131.22,3149.25,3905.4,49616.0,13851.3,11.8,65.8
159,backward,1187.32,28495.78,6231.8,-49608.0,13851.3,11.8,65.8
159,optimizer,5.37,128.77,152.1,0.0,13851.3,11.8,65.8
159,val_forward,133.03,798.20,3038.4,64.0,13851.3,11.8,65.8
159,val_metrics,2.63,15.78,204.9,0.0,13851.3,11.8,65.8
160,data_to_gpu,3.01,72.20,138.0,16.0,8029.5,11.2,80.2
160,forward,131.10,3146.45,3905.4,49616.0,8029.5,11.2,80.2
160,backward,1712.36,41096.71,6231.8,-49608.0,8029.5,11.2,80.2
160,optimizer,4.90,117.67,152.1,0.0,8029.5,11.2,80.2
160,val_forward,133.18,799.06,3038.4,64.0,8029.5,11.2,80.2
160,val_metrics,2.72,16.34,204.9,0.0,8029.5,11.2,80.2
161,data_to_gpu,3.19,76.45,138.0,16.0,6550.8,11.9,80.3
161,forward,131.12,3146.76,3905.4,49616.0,6550.8,11.9,80.3
161,backward,1593.10,38234.35,6231.8,-49608.0,6550.8,11.9,80.3
161,optimizer,4.94,118.56,152.1,0.0,6550.8,11.9,80.3
161,val_forward,133.17,799.03,3038.4,64.0,6550.8,11.9,80.3
161,val_metrics,2.79,16.74,204.9,0.0,6550.8,11.9,80.3
162,data_to_gpu,3.74,89.70,138.0,16.0,9489.2,11.2,71.7
162,forward,131.12,3146.80,3905.4,49616.0,9489.2,11.2,71.7
162,backward,1176.77,28242.38,6231.8,-49608.0,9489.2,11.2,71.7
162,optimizer,4.74,113.66,152.1,0.0,9489.2,11.2,71.7
162,val_forward,132.97,797.80,3038.4,64.0,9489.2,11.2,71.7
162,val_metrics,2.61,15.69,204.9,0.0,9489.2,11.2,71.7
163,data_to_gpu,2.80,67.16,138.0,16.0,6096.6,9.6,82.9
163,forward,131.06,3145.39,3905.4,49616.0,6096.6,9.6,82.9
163,backward,1747.41,41937.88,6231.8,-49608.0,6096.6,9.6,82.9
163,optimizer,4.81,115.49,152.1,0.0,6096.6,9.6,82.9
163,val_forward,133.05,798.29,3038.4,64.0,6096.6,9.6,82.9
163,val_metrics,2.83,16.98,204.9,0.0,6096.6,9.6,82.9
164,data_to_gpu,2.95,70.74,138.0,16.0,13976.5,10.3,65.4
164,forward,131.13,3147.19,3905.4,49616.0,13976.5,10.3,65.4
164,backward,1182.39,28377.29,6231.8,-49608.0,13976.5,10.3,65.4
164,optimizer,5.05,121.16,152.1,0.0,13976.5,10.3,65.4
164,val_forward,133.11,798.68,3038.4,64.0,13976.5,10.3,65.4
164,val_metrics,2.75,16.48,204.9,0.0,13976.5,10.3,65.4
165,data_to_gpu,2.87,68.82,138.0,16.0,15049.0,9.5,61.2
165,forward,131.12,3146.95,3905.4,49616.0,15049.0,9.5,61.2
165,backward,1027.30,24655.26,6231.8,-49608.0,15049.0,9.5,61.2
165,optimizer,4.96,119.07,152.1,0.0,15049.0,9.5,61.2
165,val_forward,133.23,799.39,3038.4,64.0,15049.0,9.5,61.2
165,val_metrics,2.68,16.06,204.9,0.0,15049.0,9.5,61.2
166,data_to_gpu,3.02,72.49,138.0,16.0,5113.0,11.1,83.1
166,forward,131.08,3146.02,3905.4,49616.0,5113.0,11.1,83.1
166,backward,1594.58,38269.89,6231.8,-49608.0,5113.0,11.1,83.1
166,optimizer,4.66,111.83,152.1,0.0,5113.0,11.1,83.1
166,val_forward,133.20,799.21,3038.4,64.0,5113.0,11.1,83.1
166,val_metrics,2.74,16.46,204.9,0.0,5113.0,11.1,83.1
167,data_to_gpu,3.30,79.27,138.0,16.0,8016.9,10.3,77.3
167,forward,131.15,3147.55,3905.4,49616.0,8016.9,10.3,77.3
167,backward,1521.05,36505.27,6231.8,-49608.0,8016.9,10.3,77.3
167,optimizer,4.96,119.06,152.1,0.0,8016.9,10.3,77.3
167,val_forward,133.57,801.43,3038.4,64.0,8016.9,10.3,77.3
167,val_metrics,2.76,16.53,204.9,0.0,8016.9,10.3,77.3
168,data_to_gpu,3.18,76.39,138.0,16.0,15826.0,12.2,60.7
168,forward,131.10,3146.35,3905.4,49616.0,15826.0,12.2,60.7
168,backward,1098.22,26357.18,6231.8,-49608.0,15826.0,12.2,60.7
168,optimizer,4.93,118.29,152.1,0.0,15826.0,12.2,60.7
168,val_forward,133.05,798.30,3038.4,64.0,15826.0,12.2,60.7
168,val_metrics,2.67,16.00,204.9,0.0,15826.0,12.2,60.7
169,data_to_gpu,2.79,67.00,138.0,16.0,5596.5,10.3,83.6
169,forward,131.10,3146.50,3905.4,49616.0,5596.5,10.3,83.6
169,backward,1681.25,40350.00,6231.8,-49608.0,5596.5,10.3,83.6
169,optimizer,5.04,121.04,152.1,0.0,5596.5,10.3,83.6
169,val_forward,133.10,798.62,3038.4,64.0,5596.5,10.3,83.6
169,val_metrics,2.62,15.71,204.9,0.0,5596.5,10.3,83.6
170,data_to_gpu,2.78,66.84,138.0,16.0,16372.8,11.7,63.9
170,forward,131.07,3145.67,3905.4,49616.0,16372.8,11.7,63.9
170,backward,1280.11,30722.63,6231.8,-49608.0,16372.8,11.7,63.9
170,optimizer,4.67,112.15,152.1,0.0,16372.8,11.7,63.9
170,val_forward,132.94,797.67,3038.4,64.0,16372.8,11.7,63.9
170,val_metrics,2.65,15.88,204.9,0.0,16372.8,11.7,63.9
171,data_to_gpu,2.82,67.71,138.0,16.0,2339.4,8.7,87.8
171,forward,131.05,3145.12,3905.4,49616.0,2339.4,8.7,87.8
171,backward,1646.21,39509.09,6231.8,-49608.0,2339.4,8.7,87.8
171,optimizer,4.62,110.90,152.1,0.0,2339.4,8.7,87.8
171,val_forward,133.18,799.09,3038.4,64.0,2339.4,8.7,87.8
171,val_metrics,2.66,15.97,204.9,0.0,2339.4,8.7,87.8
172,data_to_gpu,3.32,79.56,138.0,16.0,8403.2,10.2,76.4
172,forward,131.12,3146.99,3905.4,49616.0,8403.2,10.2,76.4
172,backward,1438.17,34516.07,6231.8,-49608.0,8403.2,10.2,76.4
172,optimizer,4.66,111.83,152.1,0.0,8403.2,10.2,76.4
172,val_forward,133.82,802.90,3038.4,64.0,8403.2,10.2,76.4
172,val_metrics,2.97,17.81,204.9,0.0,8403.2,10.2,76.4
173,data_to_gpu,2.80,67.27,138.0,16.0,16162.7,9.5,62.2
173,forward,131.10,3146.45,3905.4,49616.0,16162.7,9.5,62.2
173,backward,1156.36,27752.73,6231.8,-49608.0,16162.7,9.5,62.2
173,optimizer,4.97,119.38,152.1,0.0,16162.7,9.5,62.2
173,val_forward,133.49,800.91,3038.4,64.0,16162.7,9.5,62.2
173,val_metrics,2.75,16.51,204.9,0.0,16162.7,9.5,62.2
174,data_to_gpu,3.05,73.09,138.0,16.0,13862.8,12.1,67.2
174,forward,131.14,3147.29,3905.4,49616.0,13862.8,12.1,67.2
174,backward,1289.65,30951.59,6231.8,-49608.0,13862.8,12.1,67.2
174,optimizer,5.31,127.48,152.1,0.0,13862.8,12.1,67.2
174,val_forward,133.06,798.36,3038.4,64.0,13862.8,12.1,67.2
174,val_metrics,2.65,15.90,204.9,0.0,13862.8,12.1,67.2
175,data_to_gpu,3.13,75.12,138.0,16.0,3267.8,12.5,86.8
175,forward,131.20,3148.78,3905.4,49616.0,3267.8,12.5,86.8
175,backward,1612.49,38699.70,6231.8,-49608.0,3267.8,12.5,86.8
175,optimizer,5.02,120.52,152.1,0.0,3267.8,12.5,86.8
175,val_forward,133.09,798.55,3038.4,64.0,3267.8,12.5,86.8
175,val_metrics,2.67,16.01,204.9,0.0,3267.8,12.5,86.8
176,data_to_gpu,2.86,68.65,138.0,16.0,6311.7,10.1,80.3
176,forward,131.10,3146.41,3905.4,49616.0,6311.7,10.1,80.3
176,backward,1433.01,34392.34,6231.8,-49608.0,6311.7,10.1,80.3
176,optimizer,5.07,121.71,152.1,0.0,6311.7,10.1,80.3
176,val_forward,133.03,798.17,3038.4,64.0,6311.7,10.1,80.3
176,val_metrics,2.66,15.98,204.9,0.0,6311.7,10.1,80.3
177,data_to_gpu,3.41,81.90,138.0,16.0,14609.0,12.2,67.7
177,forward,131.05,3145.29,3905.4,49616.0,14609.0,12.2,67.7
177,backward,1383.21,33197.09,6231.8,-49608.0,14609.0,12.2,67.7
177,optimizer,5.03,120.62,152.1,0.0,14609.0,12.2,67.7
177,val_forward,133.08,798.47,3038.4,64.0,14609.0,12.2,67.7
177,val_metrics,2.72,16.30,204.9,0.0,14609.0,12.2,67.7
178,data_to_gpu,2.78,66.81,138.0,16.0,19694.5,9.6,56.9
178,forward,131.08,3145.98,3905.4,49616.0,19694.5,9.6,56.9
178,backward,1086.65,26079.61,6231.8,-49608.0,19694.5,9.6,56.9
178,optimizer,4.71,112.95,152.1,0.0,19694.5,9.6,56.9
178,val_forward,133.30,799.81,3038.4,64.0,19694.5,9.6,56.9
178,val_metrics,2.79,16.76,204.9,0.0,19694.5,9.6,56.9
179,data_to_gpu,3.00,72.00,138.0,16.0,7819.3,11.5,78.7
179,forward,131.04,3145.03,3905.4,49616.0,7819.3,11.5,78.7
179,backward,1510.81,36259.42,6231.8,-49608.0,7819.3,11.5,78.7
179,optimizer,4.61,110.59,152.1,0.0,7819.3,11.5,78.7
179,val_forward,133.35,800.10,3038.4,64.0,7819.3,11.5,78.7
179,val_metrics,2.79,16.77,204.9,0.0,7819.3,11.5,78.7
180,data_to_gpu,3.05,73.26,138.0,16.0,15277.6,13.0,66.2
180,forward,131.13,3147.18,3905.4,49616.0,15277.6,13.0,66.2
180,backward,1374.68,32992.33,6231.8,-49608.0,15277.6,13.0,66.2
180,optimizer,4.83,115.89,152.1,0.0,15277.6,13.0,66.2
180,val_forward,133.93,803.57,3038.4,64.0,15277.6,13.0,66.2
180,val_metrics,2.96,17.79,204.9,0.0,15277.6,13.0,66.2
181,data_to_gpu,3.09,74.11,138.0,16.0,10593.1,10.4,73.6
181,forward,131.44,3154.67,3905.4,49616.0,10593.1,10.4,73.6
181,backward,1462.01,35088.29,6231.8,-49608.0,10593.1,10.4,73.6
181,optimizer,4.70,112.78,152.1,0.0,10593.1,10.4,73.6
181,val_forward,133.22,799.34,3038.4,64.0,10593.1,10.4,73.6
181,val_metrics,2.76,16.53,204.9,0.0,10593.1,10.4,73.6
182,data_to_gpu,3.13,75.21,138.0,16.0,5401.8,10.4,81.5
182,forward,131.16,3147.75,3905.4,49616.0,5401.8,10.4,81.5
182,backward,1427.05,34249.31,6231.8,-49608.0,5401.8,10.4,81.5
182,optimizer,5.22,125.39,152.1,0.0,5401.8,10.4,81.5
182,val_forward,133.30,799.77,3038.4,64.0,5401.8,10.4,81.5
182,val_metrics,2.67,16.04,204.9,0.0,5401.8,10.4,81.5
183,data_to_gpu,3.17,76.16,138.0,16.0,9863.3,10.0,75.5
183,forward,131.17,3148.04,3905.4,49616.0,9863.3,10.0,75.5
183,backward,1526.63,36639.17,6231.8,-49608.0,9863.3,10.0,75.5
183,optimizer,5.63,135.18,152.1,0.0,9863.3,10.0,75.5
183,val_forward,133.51,801.06,3038.4,64.0,9863.3,10.0,75.5
183,val_metrics,2.83,16.99,204.9,0.0,9863.3,10.0,75.5
184,data_to_gpu,3.05,73.11,138.0,16.0,2516.3,10.4,88.9
184,forward,131.15,3147.56,3905.4,49616.0,2516.3,10.4,88.9
184,backward,1748.56,41965.37,6231.8,-49608.0,2516.3,10.4,88.9
184,optimizer,5.14,123.25,152.1,0.0,2516.3,10.4,88.9
184,val_forward,132.74,796.42,3038.4,64.0,2516.3,10.4,88.9
184,val_metrics,2.64,15.84,204.9,0.0,2516.3,10.4,88.9
185,data_to_gpu,2.81,67.34,138.0,16.0,10446.6,10.9,71.4
